,be,al,chisq,hobs
38041,9.552261306532664,-0.9235335187688588,1142.3545129829088,0.138310947606403
38042,9.552261306532664,-0.9077466210121261,1140.3409405175883,0.14294895943342478
38043,9.552261306532664,-0.8919597232553935,1138.3559054876873,0.14758738438833238
38044,9.552261306532664,-0.8761728254986609,1136.392894218129,0.15222116283560405
38045,9.552261306532664,-0.8603859277419282,1134.4442482975198,0.15684520355449022
38046,9.552261306532664,-0.8445990299851956,1132.5011010535964,0.16145438506576526
38047,9.552261306532664,-0.828812132228463,1130.5533079969448,0.16604355651323718
38048,9.552261306532664,-0.8130252344717304,1128.589369740858,0.17060753802859394
38049,9.552261306532664,-0.7972383367149978,1126.595832838093,0.17514112049664418
38050,9.552261306532664,-0.7814514389582651,1124.5576190802778,0.17963906462421733
38051,9.552261306532664,-0.7656645412015325,1122.4570693738399,0.18409609919947753
38052,9.552261306532664,-0.7498776434447998,1120.2774306442273,0.18850691840854097
38053,9.552261306532664,-0.7340907456880672,1117.9989667367943,0.19286617805231945
38054,9.552261306532664,-0.7183038479313346,1115.5998790259805,0.19716849047748866
38055,9.552261306532664,-0.7025169501746019,1113.056121291652,0.20140841800021805
38056,9.552261306532664,-0.6867300524178693,1110.3411863843858,0.2055804645582893
38057,9.552261306532664,-0.6709431546611367,1107.4258629093147,0.2096790652745747
38058,9.552261306532664,-0.655156256904404,1104.2779422070273,0.9578783279945172
38059,9.552261306532664,-0.6393693591476715,1100.8618718487376,0.975227288558461
38060,9.552261306532664,-0.6235824613909389,1097.1384155305238,0.9921744335498682
38061,9.552261306532664,-0.6077955636342062,1093.0641839400596,1.00869319129659
38062,9.552261306532664,-0.5920086658774736,1088.5911158835424,1.0247562335799512
38063,9.552261306532664,-0.5762217681207409,1083.6658744058134,1.0403353212242485
38064,9.552261306532664,-0.5604348703640083,1078.2291438144753,1.0554011170284403
38065,9.552261306532664,-0.5446479726072757,1072.2148114980141,1.0699229589677761
38066,9.552261306532664,-0.5288610748505431,1065.549016346131,1.0838685848309766
38067,9.552261306532664,-0.5130741770938103,1058.1490436115785,1.097203797199624
38068,9.552261306532664,-0.4972872793370777,1049.9220445090698,1.1098920547647548
38069,9.552261306532664,-0.48150038158034514,1040.7635582642222,1.1218939722012404
38070,9.552261306532664,-0.46571348382361255,1030.5558155967146,1.1331667058990866
38071,9.552261306532664,-0.44992658606687996,1019.167554576809,1.14366319639525
38072,9.552261306532664,-0.43413968831014715,1006.4499365908464,1.1533312298298461
38073,9.552261306532664,-0.41835279055341457,992.2296964592343,1.1621122694367598
38074,9.552261306532664,-0.402565892796682,976.3141957261587,1.1699399929601035
38075,9.552261306532664,-0.3867789950399494,958.4857341313032,1.1767384515594175
38076,9.552261306532664,-0.3709920972832168,938.4990185980762,1.1824197382656156
38077,9.552261306532664,-0.3552051995264842,916.0825535660613,1.1868810166297306
38078,9.552261306532664,-0.3394183017697514,890.9348763801341,1.190000709019775
38079,9.552261306532664,-0.3236314040130188,862.714435525203,1.1916335736913648
38080,9.552261306532664,-0.30784450625628623,833.558109893301,1.191604302827384
38081,9.552261306532664,-0.29205760849955364,800.9526011708465,1.1896991400275914
38082,9.552261306532664,-0.27627071074282106,767.5690587115469,1.185654831744041
38083,9.552261306532664,-0.26048381298608825,728.6461039761207,1.179143976102469
38084,9.552261306532664,-0.24469691522935566,684.2569717114279,1.1697554961968872
38085,9.552261306532664,-0.22891001747262307,633.7610393585248,1.1569685307728155
38086,9.552261306532664,-0.21312311971589049,576.6107496400438,1.1401175168913154
38087,9.552261306532664,-0.1973362219591579,512.5862948993172,1.1183457296466017
38088,9.552261306532664,-0.1815493242024253,441.8279950719369,0.3098677627446329
38089,9.552261306532664,-0.1657624264456925,365.69991565465386,0.36117819846133015
38090,9.552261306532664,-0.1499755286889599,287.07877502460104,0.4244848792270333
38091,9.552261306532664,-0.13418863093222733,212.27988104997428,0.5031467174321875
38092,9.552261306532664,-0.11840173317549474,152.37594529754705,0.6013573811953907
38093,9.552261306532664,-0.10261483541876215,124.46855390624637,0.7240220845414086
38094,9.552261306532664,-0.08682793766202934,152.21456446904705,1.1440969543308175
38095,9.552261306532664,-0.07104103990529675,263.03919205739317,1.3862361237430039
38096,9.552261306532664,-0.05525414214856417,478.77089302801545,1.6668837317500846
38097,9.552261306532664,-0.03946724439183158,795.4771923447184,1.964311391448827
38098,9.552261306532664,-0.023680346635098992,1146.185832234633,2.230692918158288
38099,9.552261306532664,-0.007893448878366183,1390.1066195431554,2.398091697453505
38100,9.552261306532664,0.007893448878366405,1395.2982628861453,2.411418579177831
38101,9.552261306532664,0.023680346635098992,1160.1190282698674,2.2680778529965253
38102,9.552261306532664,0.03946724439183158,814.5516983662056,2.0194381363460225
38103,9.552261306532664,0.05525414214856417,499.00559137006826,1.7326323074826484
38104,9.552261306532664,0.07104103990529698,280.9335014990679,1.4567425443678796
38105,9.552261306532664,0.08682793766202956,165.0784677681955,1.2153473565556516
38106,9.552261306532664,0.10261483541876215,131.10719692191148,1.0142468117847354
38107,9.552261306532664,0.11840173317549474,152.44256203052475,0.8505532957787366
38108,9.552261306532664,0.13418863093222733,206.03838562716544,0.7184227729664778
38109,9.552261306532664,0.1499755286889599,275.43917040162455,0.6117753372290555
38110,9.552261306532664,0.16576242644569272,349.99639416508774,0.9840955479999131
38111,9.552261306532664,0.1815493242024253,423.23667651900337,1.010138947403446
38112,9.552261306532664,0.1973362219591579,491.67922355252864,1.0288759801405627
38113,9.552261306532664,0.21312311971589049,554.0981702710274,1.0417585428239537
38114,9.552261306532664,0.22891001747262307,610.1923686911747,1.0499031110332546
38115,9.552261306532664,0.24469691522935588,660.0410866444143,1.0541709735783091
38116,9.552261306532664,0.26048381298608847,704.090425478451,1.0552307644445138
38117,9.552261306532664,0.27627071074282106,742.5491789669045,1.0536058080522277
38118,9.552261306532664,0.29205760849955364,779.0404322233778,1.0497095124191762
38119,9.552261306532664,0.30784450625628623,812.2052238837064,1.043871719861535
38120,9.552261306532664,0.3236314040130188,841.5449986874306,1.0363583418158413
38121,9.552261306532664,0.33941830176975163,870.1568105329593,1.02738604352662
38122,9.552261306532664,0.3552051995264842,895.7685554226657,1.0171332855264454
38123,9.552261306532664,0.3709920972832168,918.709049015126,1.005748678137189
38124,9.552261306532664,0.3867789950399494,939.2794914210625,0.993357345783985
38125,9.552261306532664,0.402565892796682,957.755131539512,0.980065809018938
38126,9.552261306532664,0.4183527905534148,974.3779748007179,0.9659657555608565
38127,9.552261306532664,0.43413968831014715,989.3619845355457,0.9511369730475993
38128,9.552261306532664,0.44992658606687996,1002.8987642516772,0.9356496448959486
38129,9.552261306532664,0.4657134838236128,1015.1576708871527,0.9195661589243588
38130,9.552261306532664,0.48150038158034514,1026.2882515941621,0.902942540668948
38131,9.552261306532664,0.49728727933707795,1036.4225401736794,0.8858295956633373
38132,9.552261306532664,0.5130741770938103,1045.6771555791945,0.8682738245506405
38133,9.552261306532664,0.5288610748505431,1054.1551817441036,0.8503181597523213
38134,9.552261306532664,0.5446479726072759,1061.9478293399798,0.8320025611067138
38135,9.552261306532664,0.5604348703640083,1069.1358917136592,0.8133644993862342
38136,9.552261306532664,0.5762217681207411,1075.7904458884448,0.7944393501692398
38137,9.552261306532664,0.5920086658774735,1081.9753749851527,0.17260721487980663
38138,9.552261306532664,0.6077955636342063,1087.7481902781826,0.16821030784986085
38139,9.552261306532664,0.6235824613909391,1093.1598476736517,0.16377031695660502
38140,9.552261306532664,0.6393693591476715,1098.2551582259296,0.15929394356095505
38141,9.552261306532664,0.6551562569044043,1103.0738740560037,0.15478767200466023
38142,9.552261306532664,0.6709431546611366,1107.651352786494,0.15025779645158865
38143,9.552261306532664,0.6867300524178694,1112.0189568460648,0.14571044290338175
38144,9.552261306532664,0.7025169501746023,1116.2045008527732,0.1411515872108474
38145,9.552261306532664,0.7183038479313346,1120.2325939162918,0.13658706975073368
38146,9.552261306532664,0.7340907456880674,1124.1249466384663,0.1320226073163033
38147,9.552261306532664,0.7498776434447998,1127.9006406916715,0.12746380267283344
38148,9.552261306532664,0.7656645412015326,1131.5763665216625,0.24520951002987132
38149,9.552261306532664,0.781451438958265,1135.1666339061926,0.24399054638881296
38150,9.552261306532664,0.7972383367149978,1138.6839594005974,0.24270395904176165
38151,9.552261306532664,0.8130252344717306,1141.6042832989615,0.24135168685388628
38152,9.552261306532664,0.828812132228463,1145.443759276492,0.2399356793121001
38153,9.552261306532664,0.8445990299851958,1149.2265631969774,0.23845790019201624
38154,9.552261306532664,0.8603859277419281,1152.9574049660757,0.23692033053909184
38155,9.552261306532664,0.8761728254986609,1156.640001051815,0.23532497105182595
38156,9.552261306532664,0.8919597232553937,1160.2771358965947,0.23367384394182822
38157,9.552261306532664,0.9077466210121261,1163.8707201287125,0.23196899433470988
38158,9.552261306532664,0.9235335187688589,1167.421846580134,0.23021249126664203
38159,9.552261306532664,0.9393204165255913,1170.9308448096895,0.22840642832379968
38160,9.552261306532664,0.9551073142823241,1174.3973345973845,0.22655292396547744
38161,9.552261306532664,0.9708942120390569,1177.8202787008465,0.2246541215662457
38162,9.552261306532664,0.9866811097957893,1181.1980350362455,0.22271218920792804
38163,9.552261306532664,1.002468007552522,1184.5284083528293,0.22072931924829103
38164,9.552261306532664,1.0182549053092544,1187.8087014041669,0.21870772769003244
38165,9.552261306532664,1.0340418030659873,1191.0360903269561,0.21664965337082565
38166,9.552261306532664,1.04982870082272,1194.2073517729104,0.21455735699278355
38167,9.552261306532664,1.0656155985794524,1197.3184945051316,0.21243312000762973
38168,9.552261306532664,1.0814024963361852,1200.365260517915,0.2102792433720999
38169,9.552261306532664,1.0971893940929176,1203.3431348674735,0.20809804618657704
38170,9.552261306532664,1.1129762918496504,1206.2476656376487,0.2058918642286436
38171,9.552261306532664,1.1287631896063832,1209.0745475400865,0.2036630483921069
38172,9.552261306532664,1.1445500873631156,1211.8187292860048,0.20141396304106843
38173,9.552261306532664,1.1603369851198484,1214.4750568703798,0.19914698428775407
38174,9.552261306532664,1.1761238828765808,1217.0383398582223,0.1968644982020863
38175,9.552261306532664,1.1919107806333136,1219.5033920075573,0.19456889896032592
38176,9.552261306532664,1.207697678390046,1221.8650703360756,0.19226258693955262
38177,9.552261306532664,1.2234845761467787,1224.1183125670673,0.18994796676425316
38178,9.552261306532664,1.2392714739035116,1226.2581728975574,0.18762744531085232
38179,9.552261306532664,1.255058371660244,1228.2798560384508,0.18530342967564348
38180,9.552261306532664,1.2708452694169767,1230.1787494829184,0.18297832511122455
38181,9.552261306532664,1.286632167173709,1231.9504539651336,0.18065453293625888
38182,9.552261306532664,1.302419064930442,1233.5908120768277,0.1783344484230997
38183,9.552261306532664,1.3182059626871747,1235.0959350139024,0.17602045866758817
38184,9.552261306532664,1.333992860443907,1236.4622274296044,0.1737149404451099
38185,9.552261306532664,1.34977975820064,1237.6864103744763,0.17142025805680997
38186,9.552261306532664,1.3655666559573723,1238.7655423065464,0.16913876116968424
38187,9.552261306532664,1.381353553714105,1239.6970381579995,0.1668727826541069
38188,9.552261306532664,1.3971404514708379,1240.478686446959,0.164624636422207
38189,9.552261306532664,1.4129273492275702,1241.1086644250433,0.16239661527037016
38190,9.552261306532664,1.428714246984303,1241.585551253054,0.16019098872901674
38191,9.552261306532664,1.4445011447410354,1241.90833919867,0.15801000092268697
38192,9.552261306532664,1.4602880424977682,1242.076442860211,0.1558558684433574
38193,9.552261306532664,1.476074940254501,1242.0897063499258,0.1537307782397991
38194,9.552261306532664,1.4918618380112334,1241.9484086225318,0.15163688552569854
38195,9.552261306532664,1.5076487357679662,1241.6532666332228,0.14957631170915178
38196,9.552261306532664,1.5234356335246986,1241.2054366385576,0.14755114234605926
38197,9.552261306532664,1.5392225312814314,1240.6065134522175,0.14556342511984965
38198,9.552261306532664,1.5550094290381642,1239.8585277200996,0.14361516784987283
38199,9.552261306532664,1.5707963267948966,1242.9597974478681,0.14170833653071047
38200,9.602010050251257,-1.5707963267948966,1242.969637326976,0.14317231498171384
38201,9.602010050251257,-1.555009429038164,1237.9401194180625,0.14129887175057218
38202,9.602010050251257,-1.5392225312814314,1236.765952720521,0.13946992030196612
38203,9.602010050251257,-1.5234356335246986,1235.454977280789,0.13768730036981244
38204,9.602010050251257,-1.507648735767966,1234.011283070763,0.13595280311681882
38205,9.602010050251257,-1.4918618380112334,1232.4393392767736,0.13426816934778324
38206,9.602010050251257,-1.4760749402545008,1230.7439779070364,0.13263508776475166
38207,9.602010050251257,-1.4602880424977682,1228.9303755003257,0.13105519326564674
38208,9.602010050251257,-1.4445011447410354,1227.004032962073,0.12953006528787672
38209,9.602010050251257,-1.4287142469843028,1224.970753559012,0.12806122619833227
38210,9.602010050251257,-1.4129273492275702,1222.836619108933,0.12665013973106676
38211,9.602010050251257,-1.3971404514708377,1220.6079644080496,0.12529820947384587
38212,9.602010050251257,-1.381353553714105,1218.2913499448846,0.12400677740462901
38213,9.602010050251257,-1.3655666559573723,1215.8935329564529,0.1227771224789207
38214,9.602010050251257,-1.3497797582006397,1213.4214368897078,0.1216104592688003
38215,9.602010050251257,-1.333992860443907,1210.8821193387585,0.12050793665429245
38216,9.602010050251257,-1.3182059626871745,1208.282738536067,0.11947063656759568
38217,9.602010050251257,-1.302419064930442,1205.630518483618,0.11849957279052549
38218,9.602010050251257,-1.286632167173709,1202.9327128177727,0.11759568980535434
38219,9.602010050251257,-1.2708452694169767,1200.1965675090055,0.11675986169905332
38220,9.602010050251257,-1.255058371660244,1197.42928250479,0.11599289112073378
38221,9.602010050251257,-1.2392714739035113,1194.6379724303497,0.11529550829188007
38222,9.602010050251257,-1.2234845761467787,1191.8295979418945,0.11466837006872355
38223,9.602010050251257,-1.2076976783900462,1189.0103760609047,0.060285603296472035
38224,9.602010050251257,-1.1919107806333136,1186.186817722756,0.06409915134877697
38225,9.602010050251257,-1.1761238828765808,1183.3652431816574,0.06799593467222888
