,be,al,chisq,hobs
23221,5.870854271356784,-1.2392714739035113,1364.0624549534793,0.9336936388960768
23222,5.870854271356784,-1.2234845761467787,1412.083314606537,1.0154711707436679
23223,5.870854271356784,-1.2076976783900462,1465.0065079717886,1.099353707897925
23224,5.870854271356784,-1.1919107806333136,1522.4810428681826,1.1851228041640165
23225,5.870854271356784,-1.1761238828765808,1584.4345712216113,1.2725526828307911
23226,5.870854271356784,-1.1603369851198482,1650.738108669581,1.3614105155322254
23227,5.870854271356784,-1.1445500873631156,1721.2254195576613,1.4514567181132658
23228,5.870854271356784,-1.128763189606383,1795.690540648205,1.5424452645474498
23229,5.870854271356784,-1.1129762918496504,1873.8849900441794,1.6341240200455882
23230,5.870854271356784,-1.0971893940929176,1955.5173487171232,1.726235094591515
23231,5.870854271356784,-1.081402496336185,2040.2518717758212,1.8185152182425892
23232,5.870854271356784,-1.0656155985794524,2127.714413844827,1.9106961396387425
23233,5.870854271356784,-1.0498287008227198,2217.470649919381,2.002505049273917
23234,5.870854271356784,-1.0340418030659873,2309.048946490497,2.0936650291972585
23235,5.870854271356784,-1.0182549053092544,2401.933883377682,2.1838955309272543
23236,5.870854271356784,-1.0024680075525219,2495.567934982638,2.2729128834791945
23237,5.870854271356784,-0.9866811097957893,2589.353978255289,2.360430833523521
23238,5.870854271356784,-0.9708942120390567,2682.6618557662127,2.4461611198077775
23239,5.870854271356784,-0.955107314282324,2774.8264478342626,2.52981408408626
23240,5.870854271356784,-0.9393204165255914,2865.8323837455823,2.611099320906057
23241,5.870854271356784,-0.9235335187688588,2954.0035556757057,1.8751213461967495
23242,5.870854271356784,-0.9077466210121261,3040.2336646922836,1.9244919077343559
23243,5.870854271356784,-0.8919597232553935,3122.638159601213,1.9715862255287862
23244,5.870854271356784,-0.8761728254986609,3200.1546183438018,2.016217178933429
23245,5.870854271356784,-0.8603859277419282,3272.0131535070464,2.058200077130445
23246,5.870854271356784,-0.8445990299851956,3337.454191706436,2.0973532831174024
23247,5.870854271356784,-0.828812132228463,3395.736793165808,2.133498874800551
23248,5.870854271356784,-0.8130252344717304,3448.9041307561038,2.1664633447334394
23249,5.870854271356784,-0.7972383367149978,3492.3766873186514,2.1960783399147834
23250,5.870854271356784,-0.7814514389582651,3526.5907286087213,2.2221814428873605
23251,5.870854271356784,-0.7656645412015325,3550.949251131247,2.2446169951525334
23252,5.870854271356784,-0.7498776434447998,3564.918502349525,2.2632369636249496
23253,5.870854271356784,-0.7340907456880672,3568.0369022868044,2.277901850489753
23254,5.870854271356784,-0.7183038479313346,3559.923617379858,2.288481646381518
23255,5.870854271356784,-0.7025169501746019,3540.2868264317653,2.294856826270065
23256,5.870854271356784,-0.6867300524178693,3508.9313794274044,2.296919386803773
23257,5.870854271356784,-0.6709431546611367,3465.765694342564,2.2945739231161997
23258,5.870854271356784,-0.655156256904404,3410.8087815541808,2.28773874223741
23259,5.870854271356784,-0.6393693591476715,3344.2588735295267,2.2763470092589944
23260,5.870854271356784,-0.6235824613909389,3266.2367246522012,2.260347921274126
23261,5.870854271356784,-0.6077955636342062,3177.1750380346007,2.239707902845907
23262,5.870854271356784,-0.5920086658774736,3077.561853865626,2.2144118153461094
23263,5.870854271356784,-0.5762217681207409,2968.0085832759682,2.1844641709530146
23264,5.870854271356784,-0.5604348703640083,2849.26820902853,2.149890340406656
23265,5.870854271356784,-0.5446479726072757,2722.129457316276,2.1107377418028745
23266,5.870854271356784,-0.5288610748505431,2587.52761007301,2.0670769957813264
23267,5.870854271356784,-0.5130741770938103,2446.5536543939324,2.0190030304515645
23268,5.870854271356784,-0.4972872793370777,2300.34346594369,1.9666361173388345
23269,5.870854271356784,-0.48150038158034514,2150.124315208602,1.9101228175605314
23270,5.870854271356784,-0.46571348382361255,1997.133028904951,0.4331046162759861
23271,5.870854271356784,-0.44992658606687996,1842.699860173189,0.44992742174390776
23272,5.870854271356784,-0.43413968831014715,1688.169674232032,0.466815642863393
23273,5.870854271356784,-0.41835279055341457,1534.897127755126,0.4837243444297991
23274,5.870854271356784,-0.402565892796682,1384.2296836097664,0.5006057086261056
23275,5.870854271356784,-0.3867789950399494,1237.4892220054705,0.517409116080698
23276,5.870854271356784,-0.3709920972832168,1095.9540084869816,0.5340812622596687
23277,5.870854271356784,-0.3552051995264842,960.8412146028919,0.5505663120952135
23278,5.870854271356784,-0.3394183017697514,833.2975559355662,0.5668060954562296
23279,5.870854271356784,-0.3236314040130188,714.3540289305168,0.5827403456569636
23280,5.870854271356784,-0.30784450625628623,604.9515387140569,0.5983069826662811
23281,5.870854271356784,-0.29205760849955364,505.89750488203197,0.6134424420186946
23282,5.870854271356784,-0.27627071074282106,417.8532539611399,0.6280820496377688
23283,5.870854271356784,-0.26048381298608825,341.30849229908074,0.6421604418669535
23284,5.870854271356784,-0.24469691522935566,276.54558502157045,0.6556120289722513
23285,5.870854271356784,-0.22891001747262307,223.6882761735494,0.6683714992520556
23286,5.870854271356784,-0.21312311971589049,182.587005359058,0.6803743596855106
23287,5.870854271356784,-0.1973362219591579,152.91974474439,0.6915575078027446
23288,5.870854271356784,-0.1815493242024253,133.45195689112384,0.7018598282059653
23289,5.870854271356784,-0.1657624264456925,124.29688662656663,0.7112228059534697
23290,5.870854271356784,-0.1499755286889599,124.22648367861495,0.9394704086883552
23291,5.870854271356784,-0.13418863093222733,131.61180559696155,0.9495925095546243
23292,5.870854271356784,-0.11840173317549474,144.37653155671478,0.9582938821122375
23293,5.870854271356784,-0.10261483541876215,160.3289074780962,0.965517327246977
23294,5.870854271356784,-0.08682793766202934,177.85688915673487,0.9712128469411319
23295,5.870854271356784,-0.07104103990529675,195.29290667124323,0.9753383177241522
23296,5.870854271356784,-0.05525414214856417,211.15676606690016,0.9778600897506405
23297,5.870854271356784,-0.03946724439183158,224.21612650009135,0.9787534976436493
23298,5.870854271356784,-0.023680346635098992,233.53449616960143,0.9780032706437366
23299,5.870854271356784,-0.007893448878366183,238.4977502767936,0.9756038314549628
23300,5.870854271356784,0.007893448878366405,238.8305930851229,0.9715594754315755
23301,5.870854271356784,0.023680346635098992,234.58534457949014,0.9658844243361111
23302,5.870854271356784,0.03946724439183158,226.1566141803808,0.9586027517349951
23303,5.870854271356784,0.05525414214856417,214.2779492015504,0.9497481800811002
23304,5.870854271356784,0.07104103990529698,199.95920024647802,0.9393637525544017
23305,5.870854271356784,0.08682793766202956,184.36836697099403,0.9275013856782762
23306,5.870854271356784,0.10261483541876215,169.24554067353716,0.9142213114896978
23307,5.870854271356784,0.11840173317549474,156.09542091528098,0.8995914205143978
23308,5.870854271356784,0.13418863093222733,146.41783047629542,0.883686518895296
23309,5.870854271356784,0.1499755286889599,142.34778695189246,0.8665875146751091
23310,5.870854271356784,0.16576242644569272,145.78387382142776,0.8483805493948894
23311,5.870854271356784,0.1815493242024253,158.17505488204333,0.829156091815855
23312,5.870854271356784,0.1973362219591579,180.61450258360975,0.8090080107026738
23313,5.870854271356784,0.21312311971589049,213.8245559641973,0.7880326432451932
23314,5.870854271356784,0.22891001747262307,257.4140484602716,0.7663278748852083
23315,5.870854271356784,0.24469691522935588,312.1351983893136,0.7439922451142454
23316,5.870854271356784,0.26048381298608847,378.00001476337036,0.7211240922884794
23317,5.870854271356784,0.27627071074282106,454.7898162694767,0.6978207487458958
23318,5.870854271356784,0.29205760849955364,542.048386734078,0.6741777955897612
23319,5.870854271356784,0.30784450625628623,639.1147925511143,0.6502883845005893
23320,5.870854271356784,0.3236314040130188,745.1819765190065,0.6262426319304056
23321,5.870854271356784,0.33941830176975163,859.2749725065895,0.6021270890841238
23322,5.870854271356784,0.3552051995264842,980.2747159727204,2.07697579452106
23323,5.870854271356784,0.3709920972832168,1106.999868832516,2.203783901218755
23324,5.870854271356784,0.3867789950399494,1238.1304418889185,2.3273964196805736
23325,5.870854271356784,0.402565892796682,1372.3053796700342,2.447197782691628
23326,5.870854271356784,0.4183527905534148,1508.1192428466466,2.562617896491556
23327,5.870854271356784,0.43413968831014715,1644.1725594074762,2.673133841088228
23328,5.870854271356784,0.44992658606687996,1778.9809426327595,2.7782709820071534
23329,5.870854271356784,0.4657134838236128,1911.1558466976119,2.877603539091979
23330,5.870854271356784,0.48150038158034514,2039.461395885107,2.9707546617680034
23331,5.870854271356784,0.49728727933707795,2162.540310732257,3.0573960623622822
23332,5.870854271356784,0.5130741770938103,2279.363150563858,3.137247259831785
23333,5.870854271356784,0.5288610748505431,2388.789997044285,3.2100744857900017
23334,5.870854271356784,0.5446479726072759,2489.869177906802,3.2756893032505316
23335,5.870854271356784,0.5604348703640083,2581.7752126053374,3.333946986226678
23336,5.870854271356784,0.5762217681207411,2663.8144902631398,3.384744705430025
23337,5.870854271356784,0.5920086658774735,2735.4306953770933,3.428019561973682
23338,5.870854271356784,0.6077955636342063,2796.206626090471,3.4637465073630667
23339,5.870854271356784,0.6235824613909391,2845.5100192658933,3.491936184283702
23340,5.870854271356784,0.6393693591476715,2884.38308073401,3.512632718885508
23341,5.870854271356784,0.6551562569044043,2912.6736063014596,3.525911491509355
23342,5.870854271356784,0.6709431546611366,2930.806640087724,3.531876909178294
23343,5.870854271356784,0.6867300524178694,2938.0062466424997,3.5306601997384344
23344,5.870854271356784,0.7025169501746023,2933.5682572236133,3.5224172443235173
23345,5.870854271356784,0.7183038479313346,2922.0244959205647,3.507326461858964
23346,5.870854271356784,0.7340907456880674,2900.8613207581857,3.485586756630676
23347,5.870854271356784,0.7498776434447998,2870.6369731463437,3.457415537526467
23348,5.870854271356784,0.7656645412015326,2831.979640656191,3.423046815411385
23349,5.870854271356784,0.781451438958265,2785.5763843420327,3.3827293832140284
23350,5.870854271356784,0.7972383367149978,2732.1665181850294,3.3367250816667617
23351,5.870854271356784,0.8130252344717306,2672.5204127055586,3.285307152242624
23352,5.870854271356784,0.828812132228463,2607.4324112848294,3.228758677647628
23353,5.870854271356784,0.8445990299851958,2537.71641435822,3.1673711092406114
23354,5.870854271356784,0.8603859277419281,2464.192748488497,3.1014428799439857
23355,5.870854271356784,0.8761728254986609,2387.6791695468637,3.0312781005586977
23356,5.870854271356784,0.8919597232553937,2308.9825382556137,2.957185336886936
23357,5.870854271356784,0.9077466210121261,2228.891186683423,2.879476464678837
23358,5.870854271356784,0.9235335187688589,2148.1679692488447,2.7984655991382046
23359,5.870854271356784,0.9393204165255913,2067.5439703219877,2.71446809553191
23360,5.870854271356784,0.9551073142823241,1987.7129743872752,2.6277996173341878
23361,5.870854271356784,0.9708942120390569,1909.3263719321476,2.5387752682880387
23362,5.870854271356784,0.9866811097957893,1832.9782831743605,2.4477087847701644
23363,5.870854271356784,1.002468007552522,1759.2215248343991,2.3549117848934573
23364,5.870854271356784,1.0182549053092544,1688.6814712016767,2.2606930708633706
23365,5.870854271356784,1.0340418030659873,1622.4588864595905,2.1653579812136483
23366,5.870854271356784,1.04982870082272,1560.0980247785603,2.069207789677148
23367,5.870854271356784,1.0656155985794524,1501.9031487306322,1.9725391475922371
23368,5.870854271356784,1.0814024963361852,1448.1183023279204,1.8756435669007396
23369,5.870854271356784,1.0971893940929176,1398.1605954401484,1.7788069409552079
23370,5.870854271356784,1.1129762918496504,1352.5285601792216,1.6823091005179904
23371,5.870854271356784,1.1287631896063832,1311.9197303511387,1.5864234025001738
23372,5.870854271356784,1.1445500873631156,1276.4359167161379,1.4914163491518377
23373,5.870854271356784,1.1603369851198484,1246.0005795028555,1.3975472355754257
23374,5.870854271356784,1.1761238828765808,1220.4659864086802,1.3050678235894073
23375,5.870854271356784,1.1919107806333136,1199.62468082123,1.2142220401189534
23376,5.870854271356784,1.207697678390046,1183.2201747428824,1.1252456984336174
23377,5.870854271356784,1.2234845761467787,1170.946917654505,1.0383662406879184
23378,5.870854271356784,1.2392714739035116,1162.4609791159744,0.9538025003496654
23379,5.870854271356784,1.255058371660244,1157.4060114771373,0.8717644832219624
23380,5.870854271356784,1.2708452694169767,1155.3887663863236,0.7924531658786869
23381,5.870854271356784,1.286632167173709,1155.9924319987213,0.7160603104395497
23382,5.870854271356784,1.302419064930442,1158.788032731849,0.6427682947098153
23383,5.870854271356784,1.3182059626871747,1163.3511077575472,0.5727499568018908
23384,5.870854271356784,1.333992860443907,1169.3411971128562,0.5061684534411188
23385,5.870854271356784,1.34977975820064,1176.2588146877802,0.4431771312369833
23386,5.870854271356784,1.3655666559573723,1183.6819069170394,0.38391941027358856
23387,5.870854271356784,1.381353553714105,1191.1608303160524,0.328528679440152
23388,5.870854271356784,1.3971404514708379,1197.9146152752717,0.27712820298386476
23389,5.870854271356784,1.4129273492275702,1204.0108206711848,0.22983103782389208
23390,5.870854271356784,1.428714246984303,1209.182773622781,0.18673996121719913
23391,5.870854271356784,1.4445011447410354,1213.2035074479065,0.1479474084144721
23392,5.870854271356784,1.4602880424977682,1215.8948569773952,0.11353541998800354
23393,5.870854271356784,1.476074940254501,1217.1286948550796,0.08357559855358782
23394,5.870854271356784,1.4918618380112334,1216.8292959455835,0.040106995118321095
23395,5.870854271356784,1.5076487357679662,1214.9750765123217,0.037246481535843735
23396,5.870854271356784,1.5234356335246986,1211.5979645646785,0.020967938827378487
23397,5.870854271356784,1.5392225312814314,1206.7839366692237,0.009323044665310797
23398,5.870854271356784,1.5550094290381642,1200.6722050396556,0.0023308764568346053
23399,5.870854271356784,1.5707963267948966,1193.453355547859,0.0003467808895399579
23400,5.920603015075377,-1.5707963267948966,1194.1659725236498,0.00033015749505550666
23401,5.920603015075377,-1.555009429038164,1186.0746993822988,0.0023276296530489564
23402,5.920603015075377,-1.5392225312814314,1177.3806158434911,0.009300677039895148
23403,5.920603015075377,-1.5234356335246986,1168.4070966062736,0.020896632685486433
23404,5.920603015075377,-1.507648735767966,1159.512329600089,0.03708269114189505
